Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d,Cumulative_Max,Drawdown,Drawdown_30d,Drawdown_Group
2022-02-25,333.2413302663944,337.8009432228035,329.4140168886849,337.59588623046875,78842100,27.59000015258789,44.54482225726539,-7.667241499106865,-7.290468263414037,-0.3767732356928279,0.3291025040608489,0.1145791631977998,10.277840527619556,-5.7571928771259895,0.9568782714316092,0.955304833714453,1.369109603175378,393.9415893554688,-14.303060313379895,1,66
2022-02-28,334.4128799031587,340.30032610940845,333.2510097908231,338.6014404296875,77515500,30.149999618530277,45.25373797008072,-7.043858511890505,-7.241146313109331,0.1972878012188257,0.323198792659816,0.1154843852189379,10.047231655545684,-5.513297448597164,0.9586087494203124,0.9531207347527816,-1.4212820120297565,393.9415893554688,-14.047805669953203,1,66
2022-03-01,337.5763240414787,339.85122874757104,330.8882549739834,333.4170227050781,67407000,33.31999969482422,42.254540440987824,-6.888752930001601,-7.170667636487785,0.2819147064861838,0.3240941732943184,0.1149955895186013,9.96978466397725,-6.9806061556119365,0.8477105326401945,0.9569403157475156,-5.938570931069975,393.9415893554688,-15.363842835029285,1,66
2022-03-02,334.96936299147654,340.3491127102188,332.1965059277173,339.0115051269531,70609000,30.739999771118164,46.38396835192891,-6.24244365777389,-6.985022840745007,0.7425791829711166,0.322528973976919,0.1091317839960989,9.839986243871838,-5.450662677311882,0.8901192090849165,0.9559526180147444,-5.006580607546862,393.9415893554688,-13.943712903831063,1,66
2022-03-03,341.6574529717135,341.7648680045023,332.3039426116682,334.1687927246094,71089400,30.479999542236328,43.48511580124567,-6.051250275357631,-6.798268327667532,0.747018052309901,0.3234716002262343,0.0998037419703045,9.812910468797712,-6.828148994442731,0.9005390041885107,0.9565154112841592,-7.1182590280909785,393.9415893554688,-15.173009970502028,1,66
2022-03-04,331.8060727902501,333.2413227234376,327.0023998111845,329.3261108398437,76936300,31.979999542236328,40.74295632283238,-6.218805578797912,-6.682375777893609,0.4635701990956962,0.3239412691720996,0.1031826580138735,9.623873500556796,-8.198176355809212,0.986128678165133,0.9542823951947608,-4.596221389540744,393.9415893554688,-16.402299290446347,1,66
2022-03-07,329.3162852827627,330.4781554050706,316.97508760572344,317.1801147460937,89933800,36.45000076293945,34.81330435178157,-7.248122891492699,-6.795525200613427,-0.4525976908792719,0.3312315031740624,0.1152551200421261,9.90095880761325,-11.58057554940836,1.150058961529001,0.956437271805756,-9.2595307169001,393.9415893554688,-19.485496500881062,1,66
2022-03-08,316.389244233176,325.3326997030138,312.3764214954042,315.705810546875,116153900,35.130001068115234,34.16336041422319,-8.089576700618693,-7.054335500614481,-1.0352412000042124,0.3306139221066167,0.1269003843710546,10.11919590761299,-11.988565079959251,1.432282060446439,0.9555557836066522,-8.94885572258407,393.9415893554688,-19.859740865795874,1,66
2022-03-09,323.9072228338067,328.4277715099145,321.31010331934823,327.07061767578125,64723400,32.45000076293945,42.997851310314125,-7.750052173831762,-7.193478835257937,-0.5565733385738243,0.3430719940513621,0.1235542809878711,10.305107697286315,-8.824857984866076,0.7980965066492424,0.9585659509874777,-6.719223858544343,393.9415893554688,-16.974844364388062,1,66
2022-03-10,322.9992242623604,324.64927403411053,318.9863716293654,323.4385681152344,69362700,30.229999542236328,41.099716400510935,-7.685459393585575,-7.291874946923466,-0.3935844466621088,0.3443768244622404,0.1111012895572042,10.14647472222414,-9.83669789440482,0.84819299797223,0.9580299259050938,-9.669269967935524,393.9415893554688,-17.896821037754616,1,66
2022-03-11,326.4165489355537,326.72899115892415,316.242868783517,316.7310485839844,66228400,30.75,37.782555656624005,-8.082341714762038,-7.4499683004911805,-0.632373414270857,0.3481629549642066,0.1106080848873471,10.170735268880067,-11.69624642336492,0.83342834369135,0.9584203183353336,-9.494177220664955,393.9415893554688,-19.59948958367388,1,66
2022-03-14,315.4910192166377,318.8692144140764,309.9453049488613,310.6482849121094,79802600,31.770000457763672,35.022024692182185,-8.786417652873126,-7.71725817096757,-1.0691594819055563,0.3374400442982419,0.1226883290842097,10.081676282903995,-13.376149953412932,1.0181929717756024,0.9558522161079936,-8.324235694792703,393.9415893554688,-21.14356714142224,1,66
2022-03-15,313.2942714931576,321.1735005729156,311.68328412123947,320.39239501953125,76471000,29.82999992370605,42.29542456769191,-8.46060605561172,-7.8659277478964,-0.5946783077153199,0.3368916778212715,0.123393217422917,10.11335766703987,-10.653424974800648,0.9780460501851158,0.9613406941848858,-5.565615890379805,393.9415893554688,-18.670076052714318,1,66
2022-03-16,324.3173345723342,332.3918165708125,320.63644034276933,332.274658203125,105243000,26.670000076293945,49.69080212644519,-7.161050549600475,-7.724952308237215,0.5639017586367405,0.3555776062887015,0.1133740162201663,10.248076515914256,-7.350809330267007,1.3042357268239402,0.9653915962283346,-4.439416756174452,393.9415893554688,-15.653826054069993,1,66
2022-03-17,330.3707623566719,336.3558509153767,329.07221731974755,336.2972717285156,67810000,25.670000076293945,51.936539480728655,-5.740380620647613,-7.328037970719295,1.587657350071682,0.3567610628393646,0.1032263936218485,10.036330593036748,-6.244676749769161,0.8357533328452662,0.9659224851805468,-3.2580622166161977,393.9415893554688,-14.63270677291665,1,66
2022-03-18,334.6374273480552,343.47349822155684,333.4755572223725,343.1805725097656,85446300,23.8700008392334,55.589697222120286,-4.012807473013368,-6.66499187117811,2.652184398164742,0.3430459610379975,0.1079950124046761,10.033588479190144,-4.355194938219091,1.0379947429879932,0.9650210879618656,1.7484458384880774,393.9415893554688,-12.885417081439336,1,66
2022-03-21,342.34383451628185,344.5726851661656,337.8274517743128,342.2265014648437,73799100,23.530000686645508,54.96608183766456,-2.689673979470172,-5.869928292836522,3.1802543133663503,0.3410342401887735,0.113128510310604,9.798705972951762,-4.641983781785695,0.8998956876484945,0.9646829150658218,2.6361773259645283,393.9415893554688,-13.127602996991664,1,66
2022-03-22,342.72502429460764,349.8221663959038,342.34378888538487,348.9521179199219,63345900,22.940000534057617,58.500376338913526,-1.0858629612808954,-4.913115226525397,3.8272522652445016,0.3451206984185191,0.124458835882821,9.641345898530927,-2.7970357591297845,0.7832331993178073,0.9649270514142037,5.714988620890371,393.9415893554688,-11.420340642163369,1,66
2022-03-23,346.0683737954518,349.6364860444697,343.87860424794746,343.937255859375,70615500,23.56999969482422,55.03227299899051,-0.2169873369166453,-3.973889648603647,3.7569023116870017,0.3461390036797734,0.1269093825699782,9.363955605530306,-4.215706671608661,0.8816198268484202,0.9643714900229576,6.934905893199783,393.9415893554688,-12.693336993919917,1,66
2022-03-24,345.86307713817666,351.6307443779848,343.7026631430533,351.58184814453125,53555300,21.670000076293945,59.020501464525054,1.07605348938597,-2.963901021005724,4.039954510391693,0.3467133595475357,0.1374854106768552,9.261393150487534,-2.1192687557297507,0.7024151640557464,0.9654257341707416,5.757771483251895,393.9415893554688,-10.752797459197616,1,66
2022-03-25,351.5231806632417,352.5789693293863,346.97750180341905,351.28857421875,57584200,20.809999465942383,58.80502623621416,2.0534618750093614,-1.9604284418027067,4.013890316812068,0.3402510600625992,0.1456063495618354,8.99996989159323,-2.228354072136804,0.7659345971751206,0.9643009128095515,4.0559404147873845,393.9415893554688,-10.827243502394293,1,66
2022-03-28,351.2787630352142,356.82157854026786,350.0372642476106,356.72381591796875,56833900,19.6299991607666,61.60286910874974,3.2294169351932283,-0.9224593664035198,4.151876301596748,0.3289017320312148,0.157626873854135,8.841708777383518,-0.7497578297694506,0.7664974971858471,0.9639912731773724,5.352125928727247,393.9415893554688,-9.447535990904736,0,0
2022-03-29,360.6241883912212,363.4884503814025,357.8479037847399,362.8628234863281,68073000,18.899999618530277,64.53287856998728,4.603668176571716,0.1827661421915274,4.420902034380189,0.3318575404623829,0.1743147774876517,8.693346326387108,0.9194100062994294,0.9176628977012729,0.9645823400543836,8.831522920560687,393.9415893554688,-7.889181215923132,0,0
2022-03-30,360.9958233727957,362.6576986664745,357.36905933342405,358.8549499511719,68757700,19.32999992370605,61.24697067849839,5.308180882236684,1.2078490902005588,4.100331792036125,0.3270703838136097,0.1842284083212046,8.464804742566892,-0.2311490029194422,0.9280510936481576,0.9645670252899192,5.853324894324086,393.9415893554688,-8.906558828099993,0,0
2022-03-31,359.001527268615,359.35346673680834,353.56625968277547,354.406982421875,67011400,20.559999465942383,57.7335138559665,5.444833815879406,2.0552460353363284,3.3895877805430774,0.3294419143793808,0.1895072026990172,8.273547764814463,-1.4987682123341028,0.906976671791341,0.965778403118154,6.056277587220427,393.9415893554688,-10.035651985431828,1,68
2022-04-01,354.6709385001782,355.45297985303563,350.54560622298,353.73248291015625,54527800,19.6299991607666,57.19767635031491,5.436042463059209,2.7314053208809046,2.7046371421783046,0.3166053625673009,0.1921940110592229,8.033106755188834,-1.710477128409333,0.74937938013119,0.9640014777480614,7.411004249882169,393.9415893554688,-10.206870138057528,1,68
2022-04-04,354.5731897262691,361.0251355548036,354.3092574717849,361.0153503417969,45950200,18.56999969482422,61.36702938293022,5.948174930888683,3.3747592428824604,2.573415688006223,0.3185998362353285,0.1903664374961287,7.9802171758644445,0.2746233904877385,0.6511776805322033,0.9629888114893732,13.820297540025074,393.9415893554688,-8.358152554428901,0,0
2022-04-05,359.5587304113077,360.2723646930638,351.8555016516066,352.999267578125,62738700,21.030000686645508,55.01481100741776,5.642173254383692,3.828242045182707,1.8139312092009856,0.3247650062854672,0.179469903841261,8.064476569744864,-1.975835154589361,0.9240683326900512,0.9637425733339374,11.812724310220691,393.9415893554688,-10.39299299277588,1,70
2022-04-06,347.67163531166415,348.7762905970848,342.6958237528429,345.33526611328125,90077100,22.100000381469727,49.71615283219776,4.726756744206966,4.007944984987559,0.718811759219407,0.3220196617125704,0.1743022490476606,8.224402802283233,-4.113087388374997,1.3024132290578787,0.9633260178827064,5.584313432766197,393.9415893554688,-12.338459445653548,1,70
2022-04-07,344.3380521503232,348.3558664187858,340.86770262818374,346.1563415527344,63777400,21.549999237060547,50.26877411740649,4.021182798421364,4.01059254767432,0.0105902507470441,0.3082949675589584,0.1654974513764472,8.171814301448865,-3.8950393223699775,0.925887844395722,0.9626398130571724,7.023829461613906,393.9415893554688,-12.13003376488283,1,70
2022-04-08,344.4162821553296,345.1689977203735,340.68197046975223,341.3173828125,61956100,21.15999984741211,46.99108242185358,3.036543450810825,3.815782728301621,-0.7792392774907961,0.3085232996317702,0.1480048558369295,7.979139785844099,-5.2391756837511005,0.9022451386590216,0.9607524465725904,7.762527336184499,393.9415893554688,-13.358377984174691,1,70
2022-04-11,337.07468908494974,337.99360394507426,332.9004910356747,333.2426452636719,66107400,24.3700008392334,42.062458920585165,1.5863592748469273,3.369898037610682,-1.7835387627637551,0.3162607585557316,0.1202160146511547,8.0104077851999,-7.4718106258065795,0.9723957310575054,0.9612380760919348,7.273293125682323,393.9415893554688,-15.408107631161002,1,70
2022-04-12,338.0034342614978,339.8901306233928,330.4566189809527,331.8349914550781,72790200,24.26000022888184,41.25021120470647,0.3198054511145187,2.75987952031145,-2.440074069196932,0.3133189319767369,0.105910921887874,8.112058060717056,-7.846423925859399,1.073601611563184,0.9619286532462537,3.5714319732368605,393.9415893554688,-15.765433145051736,1,70
2022-04-13,332.17709108123967,339.63592839130024,331.45370140403645,338.5801696777344,61367800,21.81999969482422,46.57408846960512,-0.1380764095592894,2.1802883343373023,-2.318364743896592,0.3151304826213549,0.1009145430837331,8.117070126898964,-5.963835830031723,0.9353956368486234,0.9612804113179346,1.8976805239100392,393.9415893554688,-14.053205138434793,1,70
2022-04-14,338.6681781869358,339.1862872960481,330.622794260264,330.8378601074219,73519400,22.700000762939453,41.88253692974875,-1.1128623754162843,1.521658192386585,-2.63452056780287,0.3194972775986379,0.1058978025494614,8.148957477533614,-8.095795700487155,1.1157608270052748,0.9617658019744602,-1.623388614791077,393.9415893554688,-16.018549691920438,1,70
2022-04-18,329.7821053243805,333.3893285399202,328.25710378335174,331.092041015625,58560600,22.170000076293945,42.088785941254585,-1.8436248417391423,0.8486015855614396,-2.6922264273005823,0.3165881488993823,0.1134177149535274,7.933476568893246,-8.006951118863233,0.9072490641959668,0.961751822949285,-3.5224987841631528,393.9415893554688,-15.954027205574434,1,70
2022-04-19,330.4468044255962,339.06894815787894,329.42037152873684,338.4921875,56515700,21.3700008392334,47.8872298430014,-1.80482449219312,0.3179163700105277,-2.122740862203648,0.3022448493148871,0.114871447912422,8.055983716053879,-5.9366806526943465,0.8874497876325907,0.9613907898238636,-1.0911819946321066,393.9415893554688,-14.075538951393796,1,70
2022-04-20,339.3036082047074,339.76306572790827,332.33355315045475,333.5555114746094,65500000,20.31999969482422,44.673718153610025,-2.1476664711589137,-0.1752001982233605,-1.972466272935553,0.3055957335017641,0.1195349462824477,8.011235777582424,-7.2862669310120225,1.0267910959811395,0.9580957820658408,-4.412240434902803,393.9415893554688,-15.328688189449002,1,70
2022-04-21,337.4462446466205,340.06611618903673,325.72522970029024,326.6539001464844,75801000,22.68000030517578,40.57438968008587,-2.94235591708042,-0.7286313419947724,-2.213724575085647,0.2947896214426885,0.1293115522772297,8.463353685522716,-9.173149563992714,1.1834615152525958,0.9584544289956678,-5.025147877541136,393.9415893554688,-17.080625916921946,1,70
2022-04-22,326.81037454578654,328.0323331206588,317.67011843914776,318.1002502441406,82562100,28.209999084472656,36.147265314426846,-4.213787174133756,-1.4256625084225694,-2.788124665711187,0.3029096351063099,0.1453742167513518,8.598986613807595,-11.512939352764684,1.2604788186242917,0.9562655864650698,-9.523130411052028,393.9415893554688,-19.25192494537397,1,70
2022-04-25,316.4676004150015,322.499168758726,315.1967461189143,322.18634033203125,101755900,27.020000457763672,39.54095522791498,-4.8359465032853,-2.1077193073951155,-2.728227195890184,0.2989071717505905,0.1538173942072436,8.506374901379317,-10.339571838992768,1.5028377987796926,0.9559856464244544,-8.284423696797083,393.9415893554688,-18.214692472769105,1,70
2022-04-26,320.12373190981674,320.3094719482575,309.751734893325,310.0254821777344,105819600,33.52000045776367,33.78567783132988,-6.238379716458667,-2.9338513892078257,-3.304528327250841,0.3141009194176776,0.1695688781325955,8.786962796902667,-13.672154197319792,1.5082943317380637,0.9565518560249432,-13.090893194238816,393.9415893554688,-21.301662339086942,1,70
2022-04-27,310.12326568045285,315.63675646062467,307.9335257108372,309.654052734375,111204200,31.600000381469727,33.62469696097662,-7.295689229766083,-3.806218957319477,-3.4894702724466056,0.2998069907921385,0.1751890719331567,8.70955336496587,-13.723501550283334,1.5377746931256255,0.9552290650670868,-14.663604896399072,393.9415893554688,-21.3959477492583,1,70
