Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d
2023-11-22,385.8272724711062,388.2969146942405,384.315852636428,385.3234558105469,44121000,12.850000381469727,69.96810507558791,7.4766086493285115,5.433903110175963,2.042705539152548,0.18770170834653185,0.16292122378778467,5.069227568515494,12.698015022923958,0.8489433617337447,0.9435259992760314,11.337566171904712
2023-11-24,384.9183745998721,385.5110946761788,383.7823453726982,384.78009033203125,15718800,12.460000038146973,69.02622611548348,7.526454575475896,5.85241340323595,1.6740411722399458,0.18730016347675738,0.151787159140238,4.830621978155857,12.398696142661565,0.32193150712005264,0.9428645566675019,13.34166823530385
2023-11-27,384.28618367901737,386.4001815560311,383.56503736160306,384.4442443847656,34139700,12.6899995803833,68.41321585858081,7.452944959707224,6.172519714530205,1.2804252451770193,0.18251527931481007,0.13775744118607472,4.688087850746727,12.156887343569688,0.7208599465980401,0.9443377765797573,12.701647877048217
2023-11-28,383.69345938158176,386.03467515011846,383.3378152607805,385.45184326171875,35491100,12.6899995803833,69.29427530005667,7.3907963681957085,6.416175045263307,0.9746213229324017,0.18046482592414906,0.12416704531278629,4.545857282074674,12.30229454990195,0.7654005671638668,0.9453007308196468,11.738258379869993
2023-11-29,387.921478864897,389.35388324551946,384.73069063301875,385.0764465332031,38811700,12.979999542236328,68.52735321009546,7.227932674358499,6.578526571082346,0.6494061032761529,0.18001524385385073,0.10733961871783866,4.551381234247962,12.053219110157622,0.8450864923707666,0.9484111940430496,11.098124319954383
2023-11-30,385.3431889894915,385.8074829175296,381.1349392843574,384.1083679199219,52834400,12.920000076293945,66.48385204364698,6.940737666738698,6.650968790213616,0.2897688765250823,0.1748439483786775,0.09309521896345531,4.5600356913139795,11.637673877363428,1.158182040181602,0.943316740245111,8.928182135483297
2023-12-01,383.04148614828785,385.7976151474195,381.38189390779917,385.20489501953125,40490100,12.630000114440918,67.66021538415393,6.724102854848923,6.665595603140678,0.058507251708245,0.17130431643394722,0.08369026283506079,4.549727516193004,11.824436076371555,0.9051146451502216,0.9421836652987201,7.291442299797035
2023-12-04,381.40162729851806,381.90544391224165,378.01328571864434,381.62884521484375,51186900,13.079999923706055,60.235059138292954,6.192477842825156,6.5709720510775735,-0.37849420825241786,0.16698550830192702,0.07541727765935963,4.738433357956855,10.652497906776818,1.1469144307221395,0.9423969582778715,5.061058711702104
2023-12-05,379.7223485518686,383.78242615725713,379.54451138864584,382.5871276855469,42933000,12.850000381469727,61.45575216762168,5.781837157645214,6.413145072391102,-0.6313079147458884,0.1669892166628025,0.06695638267018098,4.702682030146457,10.791607781446675,0.9575925223339001,0.9418352858147987,4.896974068223203
2023-12-06,385.53088153482884,385.6296732491102,380.02854179863795,380.374267578125,41994100,12.970000267028809,57.096978214098584,5.217695789944685,6.174055215901818,-0.9563594259571335,0.1675258247834197,0.0604045848139629,4.766856988741159,10.005565238724548,0.9459164960492865,0.9425529555263537,3.313660191574619
2023-12-07,383.3576370145214,386.5187610277297,382.2611001716552,385.68896484375,49593500,13.0600004196167,63.74741336383868,5.1402082234492354,5.967285817411303,-0.8270775939620671,0.1501249064518838,0.05350957089417163,4.865259593088553,11.38752101664248,1.0998377748430141,0.942760275983626,4.689771507894824
2023-12-08,383.95027742377255,387.85229330636986,383.7625822387343,387.40777587890625,46687500,12.350000381469727,65.60436177530985,5.158033851096832,5.805435424148409,-0.6474015730515772,0.13376794587788124,0.03891573678959085,4.8098632698419115,11.72988765165212,1.0436912927140791,0.9428153697413003,5.9718256668370495
2023-12-11,386.9830650870014,390.9839037517908,386.7756235723386,390.7171630859375,41198000,12.630000114440918,68.90677038153716,5.377215486411842,5.7197914366010965,-0.34257595018925446,0.13429289695486846,0.036910512491907715,4.766893049099791,12.5161280298307,0.9389330035360977,0.9398452319590607,4.527086090979648
2023-12-12,390.7565770230817,393.9473648796763,389.62054789637233,393.8288269042969,39221200,12.069999694824219,71.66181846406984,5.735884075243916,5.723009964329661,0.01287411091425561,0.13319901386450372,0.034327065711676985,4.735459044400089,13.241451204789126,0.8954233668212644,0.9399155875682311,5.689129246550584
2023-12-13,394.76737564135937,399.4498077725173,393.99684845335867,398.83734130859375,55408100,12.1899995803833,75.43479934977948,6.3510656391988505,5.848621099303498,0.5024445398953521,0.13533429446375098,0.045883120211743955,4.7987106032444,14.500346810511806,1.2831109734528645,0.939548480312079,4.777736079377437
2023-12-14,400.06223523696093,401.3661832279728,395.478565471964,398.4915466308594,55447800,12.479999542236328,74.6953637859823,6.733083919980118,6.025513663438822,0.7075702565412954,0.13078287942075723,0.05308418728095318,4.8764896855847155,14.217317897933606,1.282090975652138,0.9360848084519585,4.608150766557739
2023-12-15,399.27192924563496,401.6032868244302,398.66935110583745,400.4178466796875,62896600,12.279999732971191,76.10077289989752,7.109320651895018,6.242275061130062,0.8670455907649561,0.12387568175016252,0.060255878810159515,4.7504361504408665,14.586117751718705,1.4253993146835398,0.9277396780071709,5.023966568789695
2023-12-18,400.8118131679451,403.84069023789203,400.48518259292433,402.93994140625,46610000,12.5600004196167,77.83643220784131,7.524267862757597,6.49867362145557,1.0255942413020271,0.121777460061528,0.06784502060257842,4.655608108138272,15.12963670524303,1.0562573161568958,0.928435408563066,5.660823080642996
2023-12-19,403.39529019255974,405.11758457056203,403.2072200929834,404.9988098144531,35711900,12.529999732971191,79.16656035394354,7.927862526477952,6.784511402460047,1.1433511240179053,0.12185728392527584,0.07693160676855165,4.478610612150683,15.536485566428457,0.8173626887718972,0.9279567161042673,4.923282119559236
2023-12-20,404.1970751409553,406.2955098486141,398.8024897102253,398.98065185546875,54042400,13.670000076293945,66.58706157267117,7.67364218336013,6.962337558640064,0.7113046247200661,0.13156736435235863,0.078516844872299,4.693925578310547,13.645367002399492,1.221935342955383,0.9281682976825417,3.968147115690246
2023-12-21,402.9202149671943,403.9892483298878,400.3565587801799,403.62298583984375,45568900,13.649999618530273,70.48331046071885,7.757346424020113,7.121339331716074,0.6360070923040393,0.1338997862255694,0.08302346341559343,4.7164020708897265,14.786713999454607,1.0286599433828334,0.9295030434657819,4.749134721322101
2023-12-22,404.8404658836527,405.80060218217875,402.34610518361205,404.2267761230469,34314000,13.029999732971191,70.9576595319833,7.782689467937814,7.253609358960422,0.529080108977392,0.1300663989149644,0.08645237782437568,4.626265994295224,14.768500127157742,0.7586717782787588,0.9290968400153025,5.053974017791529
2023-12-26,405.0878968518052,407.3744015622354,404.98890781785167,406.7013244628906,22722500,12.989999771118164,72.88117540776148,7.91125337882454,7.385138162933246,0.5261152158912941,0.11720295076511839,0.09021158976348342,4.520648811787602,15.26997120889896,0.5088093033785408,0.9302671547385891,5.78941690588799
2023-12-27,406.98458562407046,407.8164764899842,406.1229552263835,407.5292663574219,31980500,12.430000305175781,73.51326862454866,7.987870002828629,7.5056845309123235,0.48218547191630545,0.11586936749628786,0.09352025804292233,4.318711129774252,15.305900822735522,0.7189431476156268,0.9368467980091975,5.727673503616559
2023-12-28,408.68798242413885,408.9355700662778,406.9746650602208,407.3311767578125,27029200,12.470000267028809,73.07441256499179,7.941065395423379,7.592760703814536,0.3483046916088437,0.10204861744774521,0.09504691696554254,4.150296406651593,15.062899625314987,0.6157900720220042,0.9323258370735971,5.779301856804286
2023-12-29,407.3113860703457,407.6679279958033,403.6470768284761,405.568359375,42662100,12.449999809265137,69.11992720808227,7.673275038338147,7.608863570719258,0.06441146761888916,0.10375760255476728,0.09365373119407351,4.141050318128425,14.384715302756415,0.9833394856253608,0.933672284534496,5.586962755144165
2024-01-02,401.9238700521785,402.17145769366215,396.37790083832385,398.7052307128906,58026900,13.199999809265137,56.33729893214788,6.828537001612062,7.45279825689782,-0.6242612552857576,0.117509338542882,0.08995640358358545,4.501722333738976,12.29555647813232,1.3109941076669915,0.9288402973675308,3.5047155080090153
2024-01-03,396.07089507710157,397.1305774375239,394.05060168069537,394.486328125,47002800,14.039999961853027,50.192372943737205,5.752336487175967,7.11270590295345,-1.360369415777483,0.12260712066476802,0.08280778019907584,4.512644240771568,10.960184518305397,1.0669711514997429,0.9285929260131868,3.369106678222389
2024-01-04,392.61457543782296,395.73417363347363,392.2382373921895,392.45611572265625,39432800,14.130000114440918,47.5069982754348,4.681651488075545,6.626495019977869,-1.9448435319023245,0.11931626111665009,0.07618771999975965,4.44002224080818,10.247953923779733,0.8987012489761277,0.9294141245972766,2.5795400113986178
2024-01-05,392.62450725119504,395.7044831084741,391.5252023697646,392.9216003417969,44922800,13.350000381469727,48.19141005254813,3.8265762420101055,6.066511264384316,-2.239935022374211,0.11777323996148734,0.06551953051355412,4.421397847801132,10.243670629396323,1.0204167161188875,0.9292062996025977,3.298680755552108
2024-01-08,394.149648647045,401.32969091647055,394.00110209298794,401.0425109863281,42473800,13.079999923706055,58.38543148215666,3.7608597189640705,5.605380955300268,-1.8445212363361971,0.13085424658799544,0.05815643331433513,4.706161614006314,12.365357704096837,0.9726529661658345,0.9326894035444276,3.9808103269944883
2024-01-09,398.0318047189517,402.76567927629526,397.8337225139678,401.8347473144531,39132900,12.760000228881836,59.2282571451783,3.7297119539326786,5.23024715502675,-1.5005352010940713,0.13059762443056355,0.051053306711276746,4.722289838886395,12.435003972514833,0.9039654647488835,0.9325096251737368,3.723975700491966
2024-01-10,402.1516827903551,405.5683742893205,401.260373278586,404.5582275390625,33962800,12.6899995803833,62.07209825823419,3.8800622761255,4.9602101792465,-1.0801479031210004,0.13128076281913123,0.04675013808027713,4.692697779732691,13.041574144836114,0.7911480717937966,0.9339263885064474,3.5424766969043286
2024-01-11,405.8357810961895,407.23217906985536,400.3393171288109,405.4000244140625,54536200,12.4399995803833,62.9327049396594,4.020792766149782,4.7723266966271565,-0.7515339304773745,0.13125839855794647,0.0446090178675932,4.849852362683533,13.116782074103334,1.2481321913066366,0.9323233337368393,2.9381286282980756
2024-01-12,406.4398926116254,407.2816966919619,404.21160369355385,405.6080017089844,39595000,12.699999809265137,63.15514654932334,4.1018214782577616,4.6382256529532775,-0.5364041746955159,0.13106417214970015,0.04494671102905821,4.722726693806712,13.012304655575683,0.9228830357922221,0.9329425105068955,1.6975994219036616
2024-01-16,404.3700436335004,407.1529263504869,402.90431389213234,405.568359375,43903000,13.84000015258789,63.077445442548374,4.115398756220998,4.533660273606822,-0.4182615173858242,0.1305646669970015,0.04487752295416332,4.688861391274415,12.847955199502811,1.0372497230153648,0.9291723222632161,1.7759003431749631
2024-01-17,402.25069683542137,403.6569776937358,399.0320575427703,403.2806396484375,54386000,14.789999961853027,58.59699108174816,3.8966409330622582,4.40625640549791,-0.5096154724356516,0.1323046747194067,0.044713998043743736,4.82082142277122,12.067480907794206,1.2979696700482628,0.9282632432175959,0.7149513920242656
2024-01-18,406.55871563240174,409.58918603714187,405.21185332945134,409.0048828125,59562500,14.130000114440918,65.24851644234855,4.1374780940105325,4.352500743200435,-0.2150226491899021,0.13307458930972163,0.046922823419206,4.927087491766445,13.511724695283672,1.3998747310419064,0.9248720481736874,1.5051725537765126
2024-01-19,411.2133638072903,417.2743044441196,410.62906059929276,417.1158447265625,70325100,13.300000190734863,72.09047910363299,4.926045730701333,4.467209740700614,0.4588359900007184,0.14240220610469137,0.05618042472608046,5.165825644613099,15.599562814401255,1.5882229791881544,0.9297656372519535,2.9918692644209655
2024-01-22,419.324334667482,420.6316046615702,417.0564234202822,417.6605529785156,44880600,13.1899995803833,72.48230726209923,5.5311846145243635,4.680004715465365,0.8511798990589989,0.14009909235701237,0.06304829632270471,5.052208187232732,15.584988574536329,1.024179720143438,0.9290280201568023,4.681906512552825
2024-01-23,418.35382095126016,419.6115856289424,416.5117832355889,419.3937072753906,33003800,12.550000190734863,73.74532060349799,6.080520155566262,4.960107803485544,1.1204123520807183,0.13635385750936946,0.07084047340313615,4.912750630527073,15.891137293094593,0.7641048217218787,0.9224049413012632,3.907290216074233
2024-01-24,423.3154273136651,425.70217568589584,421.22577200723106,421.720947265625,46948000,13.140000343322754,75.37943537458665,6.627266346138413,5.2935395120161175,1.3337268341222952,0.13650364700635098,0.07920768236039438,5.012444757668368,16.359923243729728,1.0712737736786975,0.9137923818336681,4.327811064463694
2024-01-25,424.2265459625598,424.90000730432473,419.88883595250144,422.2359619140625,44367200,13.449999809265137,75.73930253135416,7.021188132973236,5.639069236207542,1.3821188967656948,0.1355048339400683,0.08648805095008467,5.012353800108007,16.326922789211373,0.9879862025043034,0.923029597219859,3.8196672881967375
2024-01-26,420.3443846588511,422.09729423034594,419.0668240026905,419.720458984375,37137000,13.260000228881836,70.33192563045384,7.049135873191005,5.9210825636042355,1.12805330958677,0.1367395063112099,0.09077265502372509,4.880695522341148,15.461163711522177,0.8222603913137578,0.9224854739283139,2.991488865553249
2024-01-29,420.1760504467939,424.2166979376791,419.52241540494185,424.01861572265625,38694700,13.600000381469727,73.77693842556069,7.333573120310632,6.203580674945515,1.129992445365117,0.13525816261199483,0.09738977132713646,4.867380308798013,16.458294940650948,0.8458264659721342,0.9243590781359666,4.096774299887596
2024-01-30,422.97872455744596,423.55311457639135,420.28496986138805,421.1960754394531,36739000,13.3100004196167,68.17820694124737,7.247689423863278,6.412402424729068,0.83528699913421,0.1373777743788991,0.10088524206519986,4.786399276831598,15.513673270415964,0.8083095782341871,0.9207896974321401,3.853287788163784
2024-01-31,416.7890987605464,418.7895962972089,412.7682773304046,412.946533203125,64010600,14.350000381469727,55.03302063002284,6.439723734872814,6.417866686757818,0.021857048114996225,0.15043361354096516,0.09837230783781561,5.046499193418521,13.09748645994312,1.399113414991597,0.9291252654405626,3.5718875482949386
2024-02-01,414.7488722584985,418.30422673728754,413.7783179398968,417.8090515136719,51008600,13.880000114440918,59.936316799982215,6.121208217161836,6.358534992838622,-0.2373267756767854,0.15290446284045392,0.09342338697014063,5.068727360614522,14.266920904362387,1.110062170410645,0.9268074191272317,5.9121753343202466
2024-02-02,419.7105521526754,426.08841213002773,418.7103186461384,424.87030029296875,59602400,13.850000381469727,65.77302377700818,6.365192164686391,6.359866427208177,0.005325737478214521,0.1591785826928499,0.0881388971449916,5.298058307453189,16.022367333020206,1.2692271654784113,0.9285625803509769,8.259314423123731
2024-02-05,424.92974741145673,425.464514985163,420.89901313797907,424.31573486328125,39889200,13.670000076293945,64.97244842562648,6.439571038986287,6.375807349563799,0.06376368942248778,0.151633717298714,0.079828553771758,5.245732846005387,15.696589399732986,0.8540136233854987,0.9309494920470874,7.989923306373359
2024-02-06,425.46451715596,426.068646752736,421.1168936317303,423.4640197753906,35846100,13.0600004196167,63.69025477016756,6.356516576922445,6.371949195035529,-0.01543261811308394,0.14931493729422024,0.0765838915953718,5.2247342942196955,15.288469252727078,0.772936141089454,0.9278560009576513,5.590806005557569
2024-02-07,426.2567926001766,428.65342405542555,424.9495225938039,427.821533203125,37712700,12.829999923706055,67.25107845546395,6.566614390601444,6.410882234148712,0.15573215645273208,0.1514002399071232,0.0749057499028796,5.222210721777926,16.291277045963177,0.8144319711308747,0.9277728763975248,6.467033043395842
2024-02-08,427.9403387413293,429.37635905118435,427.25702470366645,428.6138000488281,29889900,12.789999961853027,67.86807320562642,6.719588501367809,6.472623487592532,0.24696501377527724,0.15087949531645933,0.07409535105892939,5.000576695045067,16.321065294138943,0.6483444926757868,0.9218210037202106,5.946133553159028
2024-02-09,429.7527571849936,433.6250317965554,428.9604887658379,432.8327331542969,36943900,12.930000305175781,71.00121538189485,7.0994165737564,6.597982104825306,0.5014344689310946,0.1526741925002205,0.07526525849645939,5.001337770236653,17.263209701941655,0.816940504859719,0.9214882867434121,6.766824639412339
2024-02-12,432.7238188059716,434.9026023422169,430.4559073373031,431.1392517089844,33203300,13.930000305175781,68.12950236094994,7.18100510122963,6.714586704106171,0.46641839712345856,0.15349048431791648,0.07312482015833957,4.96172042985645,16.608664221060504,0.7394502956170991,0.9139804562074227,6.294562703996687
2024-02-13,423.1569690887234,427.10845799317786,421.22577348497225,424.4147033691406,64491700,15.850000381469727,58.08345824316239,6.626661714148668,6.697001706114671,-0.07033999196600327,0.1607910842129809,0.06596729186923506,5.315417415153283,14.621183821239232,1.4040655432478997,0.9204148126710469,4.64689701711043
2024-02-14,427.098624586713,429.46554688871095,424.7415852393566,429.0397033691406,45092700,14.380000114440918,62.21071802031312,6.485775451174732,6.654756455126684,-0.16898100395195215,0.1530248167134356,0.05493249262246419,5.2965192797545,15.696379104808337,0.9917578399492384,0.9219692040830677,6.387379206489752
2024-02-15,429.7329574988492,430.78272674594547,427.1679227777959,430.3172607421875,38796100,14.010000228881836,63.28609395014278,6.403395913632778,6.6044843468279035,-0.20108843319512548,0.1479194676459216,0.04865981147436048,5.176396757497003,15.864460150504833,0.8732131374168254,0.9185041556622053,5.2107881409958035
2024-02-16,430.69357440657893,430.792585285216,425.7021990653748,426.4152526855469,53716500,14.239999771118164,57.86941385506655,5.954609070144215,6.474509291491166,-0.5199002213469504,0.1502021688296051,0.04687340342694977,5.170253147664442,14.641279027983048,1.2320665524430774,0.9190497542359594,2.2294544972465635
2024-02-20,424.4147060430947,425.92994113971844,419.4134479735006,423.19659423828125,53999500,15.420000076293945,53.78038463072084,5.278377575091781,6.235282948211289,-0.9569053731195076,0.1531290753349975,0.044853463614823195,5.301078259406003,13.606979658911875,1.2257390792730256,0.9205697717090088,1.325488179404477
2024-02-21,420.4533435538116,421.59227094508236,417.561536668885,421.50311279296875,49779000,15.34000015258789,51.71006936718318,4.553321586748382,5.898890675918707,-1.3455690891703256,0.14415552090295422,0.04402443826909443,5.324933924405305,12.985467578201662,1.1088265637235581,0.9182345890497148,0.5029654668120775
2024-02-22,430.2974234274202,434.8827515507583,429.52495116672,433.8428955078125,53887800,14.539999961853027,62.913285100718674,4.9177382046236175,5.70266018165969,-0.7849219770360722,0.16483962062840826,0.047596684092053004,5.900269983932752,16.11302584676195,1.1911434460287096,0.9293355327596111,2.8744003163192033
2024-02-23,435.40760883106094,436.3385407564334,431.584870254059,432.5653076171875,39853900,13.75,61.32691258711006,5.045291356075779,5.571186416542908,-0.5258950604671284,0.16511177029292784,0.04956631805336065,5.8183700209642994,15.595204757816186,0.8853524168644352,0.9286738863972774,2.4463443749083824
2024-02-26,433.37741063480513,434.36776119374065,432.1493553900167,432.3375244140625,33043200,13.739999771118164,61.03142996021843,5.069559223704005,5.470860977975128,-0.401301754271123,0.16531271252688617,0.04972981425628159,5.561229719732846,15.356313061941124,0.7374061705814143,0.9269851340193321,3.006063955094751
2024-02-27,433.4467426813821,433.76363189087067,430.8322026971725,433.3774108886719,33713200,13.430000305175781,61.93316011370466,5.113753662427712,5.399439514865645,-0.28568585243793354,0.16523597899134368,0.05156967261525814,5.373386825016085,15.459578961554922,0.7565635079940481,0.9268445055729937,2.207166105211056
2024-02-28,431.2283144443798,432.45636962600565,430.10921353464533,431.0698547363281,32938800,13.84000015258789,58.68781352362023,4.906023986455352,5.300756409183587,-0.39473242272823494,0.16657361379427577,0.05090557746129242,5.223016148516832,14.677168850236768,0.742350485807664,0.9314637841815598,2.344223954739655
2024-02-29,434.0013873934054,435.8434251426976,430.82233996449804,434.7639465332031,42495200,13.399999618530273,62.110714595810535,4.982049096068579,5.237014946560587,-0.2549658504920078,0.1659347418227627,0.04309956861842258,5.2085925077798825,15.483891944003538,0.9815225411324608,0.9321150969938744,5.283350646110474
2024-03-01,435.6552261234735,442.27076092694847,435.59580750488135,441.31011962890625,43853000,13.109999656677246,67.28373682383001,5.5070392825047065,5.29101981374941,0.2160194687552961,0.1664782017666631,0.04480906926429757,5.372751213920273,17.037125336990105,1.0213239481985463,0.9320391464106056,5.624834605687168
2024-03-04,441.31009687293357,441.73597058168656,439.48785547616654,439.7354431152344,34325700,13.489999771118164,64.98530492880364,5.729982877254315,5.378812426450391,0.35117045080392373,0.1590691581333774,0.048284935451727205,5.1495629204631115,16.438161818565877,0.8236803326424877,0.9329596945687383,3.4987483973380584
2024-03-05,436.6852366183088,436.69514979662387,429.46557161000254,431.8424072265625,57917100,14.460000038146973,54.86773962745278,5.2097109460984825,5.344992130380009,-0.1352811842815269,0.16907462920335747,0.04672850862866875,5.515299247946592,14.18841115357346,1.3603557865520266,0.9349988702466818,1.7738376743691608
2024-03-06,436.0711738965989,437.725042437446,432.67427866652747,434.5559387207031,46234500,14.5,57.32745509151256,4.959184612718673,5.267830626847743,-0.3086460141290699,0.16951415397473105,0.04484437008191718,5.541537531013515,14.750696448255837,1.072865989385856,0.9354192425531145,2.619329725154862
2024-03-07,438.1509113528084,442.40940670363625,436.6059366623216,441.15167236328125,44526700,14.4399995803833,62.65517238402246,5.232543763322269,5.260773254142648,-0.028229490820378622,0.1738823614211715,0.04859747674761012,5.706675420436345,16.323967869460752,1.025132102308537,0.9367300601513856,3.1158177243563845
2024-03-08,441.5082111519571,444.3109203547765,434.11029075017854,434.7837219238281,72096000,14.739999771118164,55.456295714745615,4.8790992592140014,5.1844384551569185,-0.30533919594291703,0.1799619836274027,0.048477340914182154,6.02767214787646,14.490611263407684,1.5829483510844895,0.9371760974818222,1.4395061181644353
2024-03-11,433.2883013478157,434.42719849495757,431.23826834909926,433.1694641113281,45860000,15.220000267028809,53.76972887841289,4.417809075690855,5.031112579263706,-0.6133035035728511,0.17932011462487393,0.04850470838693439,5.850370821223061,13.908381335907032,0.9971473887556086,0.9372903904449377,0.07779701747077095
2024-03-12,435.4868360403753,439.73541792274483,432.2483705641161,439.37890625,55300900,13.84000015258789,58.94235518150294,4.501394098799665,4.9251688831708975,-0.4237747843712327,0.18151028617347303,0.050612157387378974,5.967276288180608,15.370323844800515,1.1742146240424494,0.9398459944413992,1.911135325386093
2024-03-13,438.3786663377931,438.39849269164176,434.88273009385387,436.0018310546875,37928700,13.75,55.31726987438334,4.2461866899420215,4.789372444525123,-0.5431857545831011,0.18192397174704733,0.04801645114237095,5.862197707321003,14.331453380671173,0.828717928549306,0.9402998137631675,2.730142851688333
2024-03-14,437.23980085811144,437.764685480342,432.17912367236954,434.902587890625,52195200,14.399999618530273,54.149853559517084,3.9101593600577758,4.613529827631654,-0.7033704675738779,0.17138629814412654,0.047358634853671144,5.842438000224678,13.906249083374092,1.1316510941926,0.9455057300773776,1.366513279643966
2024-03-15,431.86221906333805,434.63518881890917,428.5643344443908,429.73297119140625,73069800,14.40999984741211,48.92096605380633,3.189938788158827,4.328811619737088,-1.1388728315782615,0.17311222465468212,0.047533495489558125,5.877853389225358,12.427154373791781,1.527483010702967,0.9465709898779368,-0.13578110944783006
2024-03-18,435.0710876933443,437.3618203198335,433.5934934257889,433.8315124511719,47323800,14.329999923706055,52.81145553143242,2.9162599928557142,4.046301294360814,-1.1300413015050994,0.1684871956050901,0.04521699446161096,6.002924513454063,13.364421561430776,0.9959319907991018,0.9471681105369678,1.7392107151227965
2024-03-19,431.8184093155366,435.3189683120467,429.71606445011173,434.9123840332031,43004100,13.819999694824219,53.81061142423063,2.7548289262376784,3.7880068207361868,-1.0331778944985084,0.1684440330645487,0.039406059980253164,5.974351609774129,13.516117000339198,0.9156173024951599,0.9451744541251305,2.7684036106219834
2024-03-20,436.11231629553157,440.40619159409187,434.40665956154163,440.06903076171875,43653500,13.039999961853027,58.34239286771382,3.0083139671879167,3.632068250026533,-0.6237542828386164,0.17115216234443245,0.030526302109347342,5.976150211400994,14.726233412065495,0.9355446421003554,0.9452511984346977,4.404692967918633
2024-03-21,445.13639587885984,445.59255105668296,441.9531753932683,442.1514892578125,39345700,12.920000076293945,60.047171271423636,3.338752623265407,3.573405124674308,-0.23465250140890115,0.1693750517713139,0.03337428272510192,5.943819503084081,15.130243063129633,0.8565712289058529,0.94528150213318,1.9151157794746965
2024-03-22,441.6358483488356,443.7579853065826,440.78300489367444,442.6572570800781,28253900,13.0600004196167,60.47028471626983,3.5999409963471294,3.578712299008872,0.021228697338257163,0.16936211935492598,0.03552649646103754,5.731759568071515,15.122379996358296,0.6229644826966559,0.9433500133563433,2.3330464291005493
2024-03-25,439.85085067024545,442.5382714859671,438.849294490246,441.05078125,27789200,13.1899995803833,58.35628646602211,3.6353988748938377,3.5900496141858658,0.04534926070797196,0.16783343817488708,0.03589030681299565,5.594345498197273,14.559433549517603,0.6162880824993763,0.9435306201106038,2.015382969069446
2024-03-26,442.5779000097676,443.500166922462,439.3946794942053,439.6227722167969,34142000,13.239999771118164,56.46657499859935,3.5078349665493533,3.5736066846585635,-0.06577171810921012,0.16768427612261927,0.03573411652347099,5.4879984932015144,14.052629187495782,0.7568158759763606,0.9437095076681511,1.441090645522669
2024-03-27,442.7167361983034,442.81590826063257,438.24433947591956,441.1201477050781,41359200,12.779999732971191,58.00231484506838,3.487365163161769,3.5563583803592045,-0.06899321719743545,0.1605240029966476,0.03450622392384289,5.4225392283094775,14.30482061440515,0.9083204509362405,0.9386890388615626,2.3314766408097487
2024-03-28,441.070574211559,441.9234176268969,439.94999346626497,440.3070068359375,36839600,13.010000228881836,56.829873146351545,3.3667195764946314,3.51843061958629,-0.15171104309165884,0.15815994488485194,0.03452442159480367,5.176173866332507,13.96831572004734,0.8141180744793532,0.941992980105917,1.2749585946430386
2024-04-01,441.25901908568176,443.79766665398495,439.32526968388123,441.23919677734375,38729000,13.649999618530273,57.88098147749441,3.3081922366653203,3.476382943002096,-0.1681907063367758,0.1580819310268024,0.03449326058392567,5.125904088030451,14.086462447697453,0.8607452472767366,0.9379021780097987,-0.016070977847082446
2024-04-02,436.4098045902398,437.74855190392645,434.3769132990223,437.43121337890625,44259700,14.609999656677246,52.28103766417094,2.920866531377669,3.365279660677211,-0.4444131292995417,0.15784750024153824,0.034213593089476003,5.24993118733695,12.989410244444214,0.9729239111630477,0.9386048780259221,-0.5240036418270422
2024-04-03,435.2990758292009,440.29705082574515,435.2891798078394,438.41290283203125,39949800,14.329999923706055,53.52925771488076,2.662431402055404,3.22471000895285,-0.5622786068974461,0.1558328796665454,0.03209267933012078,5.232641175234721,13.135327650007378,0.8958747285031876,0.938429368513823,1.5215030982405509
2024-04-04,442.60765528118344,443.22250998661207,431.48122734232624,431.7093200683594,57267700,16.350000381469727,44.89348810515729,1.8948538990507018,2.9587387869724204,-1.0638848879217186,0.16241835260261078,0.033770722503283085,5.6975441373098,11.305941617279348,1.2685358034631953,0.9378506379874502,-0.655063801618716
2024-04-05,433.13731100057555,439.47403376675936,432.3241424296577,436.7965393066406,54744600,16.030000686645508,51.312725695968766,1.6776997957725825,2.702530988732453,-1.0248311929598706,0.14250616248662598,0.033023910609067286,5.845199105959098,12.508960733352009,1.1990769153939866,0.9409117978730016,-0.9872189837363377
2024-04-08,437.7286572418918,438.8095630424515,435.5370970504107,436.9254150390625,28144900,15.1899995803833,51.466964397211456,1.4987264137874377,2.46177007374345,-0.9630436599560124,0.1421809966537712,0.03256196871757317,5.661432454964934,12.426413675613643,0.6476335290123939,0.9406001493008569,0.49258815526898037
2024-04-09,439.2657320756614,439.5433956821738,433.791779434532,438.5418395996094,39443600,14.979999542236328,53.458496380192564,1.470371148813797,2.2634902887575192,-0.7931191399437223,0.1424758843092302,0.031241611665982914,5.667874154441855,12.730168748491577,0.9143745735268908,0.940936923819302,1.240247970688091
2024-04-10,433.3554807446242,435.57678977181143,432.6414842340189,434.71405029296875,61502200,15.800000190734863,48.394186301343,1.1260484050846458,2.0360019120229444,-0.9099535069382987,0.144826415208112,0.031677309767693416,5.684479955238186,11.63559216574633,1.4155582934823814,0.9397360057608172,-1.061693197073288
